exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
10,lrdpp_sample,0.08,1798,1.927880066,0.29322431259265913,0.47157165254048333,0.9997804834615293,0.363220791420549,0.7944962041867052,0.9987672645297919,0.9714508353286838,0.2857892994606381,2.555913714982042,0.926478763604878,0.5544347159834313,27.886128130681943,0.17746638143116078,0.954503156618614
10,simple_random_sample,0.16,3596,0.000309209,0.13916411652383986,0.20096815509610624,0.9997804235066926,0.2588694328217479,0.4737242836652263,0.9996890033097736,0.9594280662192147,6.059489198467049,361.1695805160078,0.017717203645230883,40.663615002725834,4699.8139899796515,0.003368216516390188,0.959088252473052
10,kmeans_sample,0.16,3596,0.096691883,0.1424106999129645,0.19789576938992023,0.9997118563884457,0.25042345754389367,0.43040367559876963,0.9977346908199068,0.962562604655532,1.0023171563713777,38.16489498755926,0.1327633634732449,11.832496904892249,1081.2452228927943,0.016755753585834476,0.9592206597344191
10,cur_sample,0.16,3596,2.9389206,0.33620839290831483,0.48554864582325225,0.9999307510159328,0.508357026601414,0.9566875395934068,0.9997717775706647,0.9726747352942181,0.6854344131847419,6.521229253909234,0.7480004659423809,1.2151606683022746,119.11276063335838,0.11860691940589374,0.9400740776774291
10,lrdpp_sample,0.16,3596,10.485706341,0.18093757150870374,0.26438819443001277,0.9998792889632533,0.28162255249307916,0.4562778411409571,0.9993701556732371,0.9710582094126156,0.2658615726587308,3.1985454877667925,0.907207128773686,0.6726589157922992,49.3343421138266,0.23631886124088342,0.9622760286368514
10,simple_random_sample,0.32,7192,0.000227414,0.1460583205506572,0.213888791844571,0.9994956045811099,0.26739068154024315,0.5089181660826696,0.9973334496811925,0.9553514379458058,1.2971527858398741,66.54652469228294,0.11925118675153112,13.882096572697058,1522.6861081610257,0.011609234580290173,0.9542050903192864
10,kmeans_sample,0.32,7192,0.098317105,0.18264261589118136,0.3326647935325013,0.9991086662438036,0.3598595607031721,0.9662149470956619,0.9935899146055446,0.9387178090275944,1.149456527360014,47.78870573560999,0.10614526856281326,5.951869276001104,553.6929460393702,0.015995230974398922,0.9366660094134489
10,cur_sample,0.32,7192,2.989246841,0.19564148445890073,0.2732307378823001,0.9999782138219623,0.3975929685352574,0.5959716199910318,0.9999132736621397,0.9779832158628949,0.25631828967380277,0.5877489561099772,0.9960970479276428,0.35396219167776155,10.62151925984904,0.7073182144020056,0.956765223008331
10,lrdpp_sample,0.32,7192,58.461110766,0.17976344636928443,0.2603462818140861,0.99979114957501,0.2744916601966419,0.4904799087139659,0.9991514332760865,0.9659879267255455,0.25353108423010895,4.301868141544407,0.8553293788522938,0.83310553199078,72.91917610101245,0.18237739336305037,0.9638196723868726
10,simple_random_sample,0.64,14385,0.000291765,0.16150683000992888,0.22743229992798952,0.9995753160444405,0.25142164789052135,0.46692547230780096,0.9992709082373317,0.963613360075759,0.23276909667789603,3.4834930425061996,0.89049065574966,0.6788787567610056,42.25205124578188,0.12863242353985194,0.9631742031945651
10,kmeans_sample,0.64,14385,0.151582095,0.15368709736072408,0.22444552818736702,0.9997215701775922,0.2622600127978601,0.49282570042442575,0.9996139397482828,0.9578523702956547,0.26849135363142357,5.233027901924728,0.5873437236027158,1.2436356314163437,87.3105111261631,-0.27465939587257227,0.9582102097246642
10,cur_sample,0.64,14385,2.940575567,0.1847608831052214,0.255646085448732,0.9999809875396434,0.3824265167103749,0.5997200996846528,0.9999084759465476,0.9796998187012925,0.24895409559025194,1.0757570181841085,0.985914858488872,0.3499490150102793,13.607918076267289,-0.248983375713264,0.9599933342457014
10,lrdpp_sample,0.64,14385,114.265444772,0.20112628438876068,0.28581709304286834,0.9996226491876367,0.2881160599439638,0.6155085184534522,0.9985666734468135,0.9581597243574923,0.25294458499779227,3.2152608451724816,0.8979005403045034,0.7816272392316077,53.09559030648313,0.17237945005667654,0.9605833165738504
11,simple_random_sample,0.08,1798,0.000217479,0.1171376546532069,0.16765145270126006,0.9997649274601691,0.22721789641982135,0.3418995635468005,0.9974218107253318,0.9489199502526863,12.070285265204378,488.6224953281882,-0.021673269166451403,35.704858702621955,2585.6913649255735,-0.0038124396390961657,0.9522035499805623
11,kmeans_sample,0.08,1798,0.106229047,0.1258098629233211,0.17215955996997737,0.999800843327654,0.2497368775066521,0.41176252190355817,0.9984231578052417,0.9528539765634022,9.656673563012912,436.1949503811427,0.01636147413890121,20.977059565730247,1411.3988377591297,-0.0018701453024645431,0.9464389124673214
11,cur_sample,0.08,1798,2.789381611,0.21302381707484452,0.3013175769195861,0.9999731170053651,0.4184957743687172,0.648174365494842,0.9999036990433728,0.9732748075770571,0.31843849216007325,0.4982277616532975,0.9975577559947393,0.3426987959589544,7.964237520489855,0.5872563959447934,0.9519035190818965
11,lrdpp_sample,0.08,1798,2.310811485,0.4596193398075358,0.7649967216801292,0.9993934869633905,0.45467915846697343,1.1693155020810377,0.9975211843739967,0.965496681491105,0.4465928834183347,10.452890857798746,0.17065577374812957,0.7238911446597405,44.424900738971104,-0.06388074560503032,0.9437543373470157
11,simple_random_sample,0.16,3596,0.000204189,0.12871917039830058,0.18428329587348133,0.9996070251408348,0.24825693058932952,0.42520043319427764,0.9981500287160217,0.959610505088132,2.2898308565612995,125.44195550998565,0.05815343440445453,8.22950693185935,995.9628643582953,0.0014920295739144773,0.9584252978775403
11,kmeans_sample,0.16,3596,0.254788925,0.1324526918535347,0.18587746726819812,0.9996989846949463,0.25430767380788727,0.41969146897855747,0.9975438891982279,0.9626312496251616,1.1757309226749721,39.298460208605285,0.05778478463710213,5.302726481797727,494.8973197556858,0.018390240026546212,0.9606056859947465
11,cur_sample,0.16,3596,2.728423665,0.27415867638100383,0.39986338273533645,0.9999524850953896,0.4735457140908973,0.8275169297175535,0.999846286306027,0.9695495398860332,0.6835088930509375,1.1142291519013665,0.9886466714879965,0.4089689064288933,17.255369013788016,0.31376671916501975,0.9419808068240958
11,lrdpp_sample,0.16,3596,10.314389394,0.18933536957337888,0.27188053526998224,0.9998662806913062,0.2802140133149279,0.4484282504072063,0.9994442491047539,0.9701263672579417,0.22634470547769855,0.7705169974318816,0.9940601172840042,0.3129578087034524,10.067787183543338,0.4006450611278306,0.9622614621735486
11,simple_random_sample,0.32,7192,0.000235092,0.14100354481138383,0.19711451236879599,0.9995888320256552,0.23257250768267806,0.3799601495226582,0.9988859526748172,0.9597100521693016,0.21562269389438382,3.7461187610115934,0.851138467343699,0.5032822847125532,29.366327716582155,0.15732197828286698,0.9629227446334966
11,kmeans_sample,0.32,7192,0.220009378,0.1533082544479189,0.22206614294892071,0.9995227138301717,0.2646840555519372,0.4929296415921594,0.997779317924198,0.9628638182535391,0.6916483195723205,24.688082099132206,-0.21553371603376092,2.6028283510213903,233.87141211790328,-0.03405081659455389,0.9578272766816989
11,cur_sample,0.32,7192,2.736399399,0.26688811305694654,0.3880144429265572,0.999955302932287,0.4183343494883772,0.7017986075114954,0.9998849848132867,0.978940906219119,0.2666029867091191,0.8306637971104248,0.9937326497604013,0.33102937414710454,10.992634935767512,0.4314730367449714,0.95622772048121
11,lrdpp_sample,0.32,7192,54.854158863,0.19043293663700367,0.2842775815309119,0.99973975579473,0.28408593793668657,0.5540267612547645,0.9989926968646603,0.9637733809917626,0.21210897979303966,1.21819197026183,0.9871948697489428,0.5167778116827022,37.597936715882014,0.003836724612065967,0.9628034384946504
11,simple_random_sample,0.64,14385,0.00025449,0.15412652487249953,0.2162961969289981,0.9996294015545446,0.24277392101551032,0.43622754673907965,0.9994029954500191,0.9645028078912459,0.1745815397103622,0.8067204381374118,0.9941908051698696,0.5102684963903181,34.46714795183639,-0.024235602638772447,0.966156635530292
11,kmeans_sample,0.64,14385,0.154739125,0.1497521370072539,0.21122414864163694,0.9995602995909637,0.24386843381692141,0.41373873930341004,0.9989198783975615,0.9623691981685155,0.331421377965353,11.499425784642735,0.5913250621666039,0.4388189102883761,20.417966147087167,0.22242006014162874,0.9622477686762138
11,cur_sample,0.64,14385,2.698644485,0.9787342763276091,1.325637590891332,0.9994791880198446,0.9479023151857053,2.2541092294373355,0.9988363247930238,0.9639811755546093,0.8752387080949225,13.533796526769505,0.5378269961803822,1.0789188895058603,83.19282595635352,0.05350377717308741,0.9396028228559736
11,lrdpp_sample,0.64,14385,110.718575232,0.16721071923678232,0.23865018717594857,0.9997277117905928,0.27346020222207146,0.5250972596372855,0.9991244340144367,0.9580527631599236,0.17574125880691677,0.7238486835447944,0.9951034927651112,0.3620487400846557,12.078750639801461,0.2762811310205474,0.9623658190554241
12,simple_random_sample,0.08,1798,0.000244914,0.119851170472096,0.17112151866037253,0.9996874321751991,0.22593601684772763,0.3460581087948765,0.9989238082540033,0.9585361545802519,8.679129209857276,590.1619841598533,-0.0152404191093225,4.561032676944663,275.76862337351344,-0.010671434388025647,0.957409820103165
12,kmeans_sample,0.08,1798,0.201313623,0.14690477089439588,0.21032838415584526,0.9997124129614009,0.31790280752239203,0.5683818765794741,0.9956602983842974,0.9398437430873899,5.0989626047737415,308.2547592324191,-0.028382557638340966,4.385739740992062,225.3905049099533,-0.021499041124218854,0.9407674749319472
12,cur_sample,0.08,1798,2.755556878,0.15218039626091523,0.21329240674460567,0.9999866979581339,0.38073148420495795,0.5485592301988683,0.9999321771785018,0.9786556169584921,0.28513178967124286,4.496511947740533,0.6987616732792052,0.26540197229620044,1.5818279862104714,0.9702605524870789,0.9528737810120017
12,lrdpp_sample,0.08,1798,1.896073325,0.1823113320950242,0.2769834838107222,0.9999238078108061,0.30118834489016727,0.46736363214510324,0.9996017378033706,0.9789934227161127,0.30491971562491066,5.1967266538895025,0.6005016820869035,0.2549269082857823,1.6863075480637462,0.9695880720078199,0.9607638644036168
12,simple_random_sample,0.16,3596,0.000213992,0.13755091492148525,0.19644966738646683,0.9997525637340281,0.2417023231458847,0.39492079378490735,0.9994766009289229,0.9558189594020582,1.242990544941293,74.919449202721,0.11802459249142283,0.7406892470662243,34.88020675279401,0.16090172088588783,0.9583734766037292
12,kmeans_sample,0.16,3596,0.068273522,0.14033321795405698,0.1943092941960205,0.999697496479236,0.26452004724525574,0.47219556811722624,0.9986589596498372,0.9624721324324534,0.5538847649214198,21.621193137623948,0.3592276014411606,0.8067227641826947,26.234340854248135,-0.12509956259893062,0.9577822462258675
12,cur_sample,0.16,3596,2.754113137,0.22686455307537845,0.31510477017813066,0.9999708968642721,0.4220171803854814,0.6729326950699345,0.9999018597388986,0.9798333022534949,0.34942216046141356,6.214927431182559,0.4531917272429917,0.27094910066406946,1.415239572276903,0.9762531118989256,0.9581868758917703
12,lrdpp_sample,0.16,3596,10.012010392,0.18226974312767313,0.26507046372532694,0.9998781716648211,0.2769338181067693,0.4432517301763589,0.9994583022054905,0.9723284967870047,0.22790217563587592,1.4062996282123743,0.9739305837233668,0.2590999386218327,1.887478456360969,0.9584979112736519,0.9617776100724584
12,simple_random_sample,0.32,7192,0.000260252,0.15728256579293426,0.2391898007463689,0.9993020102296363,0.27026673388896083,0.5476019664934996,0.9972219949282007,0.9579284045138343,25.38578541995851,1881.827670135708,-0.004827572658747004,1.5530205186111627,136.15924396375377,-0.0031926825274322113,0.9549479987655065
12,kmeans_sample,0.32,7192,0.121233507,0.171523471015975,0.26946358031694584,0.9992856616531048,0.3335342477242188,0.7642307579807085,0.9947605983498955,0.9554379462890745,0.5969625792093339,21.150867980079067,0.37486338219329984,1.141533510298873,52.86796231432019,-0.09854387112998353,0.9513479896200779
12,cur_sample,0.32,7192,2.753232016,0.4679743280343102,0.6544377979317121,0.9998755113748824,0.6137945456293183,1.2648652379903995,0.9996322497062692,0.9723591066913989,0.45108859856827926,5.597855087092935,0.8098451006944244,0.37247372521776423,4.008158603306865,0.8298953072844907,0.949202572117503
12,lrdpp_sample,0.32,7192,54.54398122,0.18597184929035387,0.26786678871601277,0.9997786284056357,0.2859657924671576,0.5122159599491399,0.9991521321887227,0.9599045854482706,0.467391329548017,20.727194079303004,-0.2845054361157222,0.2787793157131684,3.0568870493696534,0.9019541816046452,0.9571632702886587
12,simple_random_sample,0.64,14385,0.000344573,0.2395020938709507,0.4447374412037551,0.9983477226796075,0.4091267881673927,1.2682129264323223,0.9942314142403181,0.9377635168233349,7.998867889984436,578.8151904045275,-0.015267678956059294,1.5400400256923998,141.33860187922454,-0.0017433481212414392,0.9362898920325682
12,kmeans_sample,0.64,14385,0.088388017,0.15037516361356348,0.20648502821093206,0.9996667684922736,0.2367429892147392,0.3864907741263599,0.999547000339901,0.9651753606381519,0.25380066392280654,7.153931100357855,0.31488769615842394,0.2876603840058506,3.4374657973642653,0.8812311458330019,0.9635233045438406
12,cur_sample,0.64,14385,2.702201915,0.18104819428705843,0.2512436590995568,0.9999814989883209,0.4155149104784742,0.6159558754785116,0.9999179780080891,0.9773344130423595,0.2954563558700313,3.5891394909963497,0.808896923405903,0.2785629604428951,1.629310351318476,0.9675417856652956,0.9548950172323638
12,lrdpp_sample,0.64,14385,109.184089698,0.16554339804363194,0.22571053109861583,0.9997489861198721,0.25839181015457874,0.43499527184907233,0.9993420970779162,0.963324766640078,0.26236053691958366,7.488559736173774,0.2702641189018894,0.26435449088437074,2.2226121367137797,0.9416193303311949,0.9647676366263638
13,simple_random_sample,0.08,1798,0.00020804,0.12308794010304275,0.17322942799641314,0.9995300141023402,0.2449713327790136,0.4091306395463503,0.9984753944514261,0.9563238919094466,593.8595527046227,43103.17068003749,0.0001942474091225499,2727.2829677665604,376310.07237296284,0.00010881259990946912,0.9556698136317924
13,kmeans_sample,0.08,1798,0.099918524,0.29363862417601994,0.537132821694287,0.9986903168893607,0.7207663579535329,1.649444701046857,0.9808647724719242,0.8906414175408035,7779.350259447189,578903.0019317201,-0.00015222575042694864,56552.61234012245,8.013378113640787e6,5.094383201620367e-6,0.8832260403579977
13,cur_sample,0.08,1798,2.855087607,0.16112497366713613,0.223943587609503,0.9999801110641765,0.3827180639343401,0.5563803182617579,0.9998519832875097,0.9773671770206083,9.297730237693232,679.8390247047427,-0.024446832551452857,80.89567081339504,11501.995027862667,-0.0035472168637349366,0.9558546801133775
13,lrdpp_sample,0.08,1798,2.338777705,0.2030290235856225,0.3040749266144049,0.9998885211160452,0.3077623131696582,0.5064113721437769,0.9990399838932752,0.9767536025409098,25.41342314946813,1886.7976995727809,0.008447779208245021,230.96432584973374,32876.622773447554,0.001238237788221519,0.9596832836457124
13,simple_random_sample,0.16,3596,0.000216354,0.1417067916222862,0.20086502234954062,0.999632496917591,0.2692252574069161,0.5216112825502441,0.9986844156849075,0.9549177513176225,237.6487454348575,17767.891499925667,-0.0010987864346332366,1982.009512686986,282214.8300554783,-0.0001443935760410131,0.9556476464762848
13,kmeans_sample,0.16,3596,0.085662231,0.15819723411846617,0.23175334944858314,0.9996245466719064,0.31542352103233884,0.6507595337133082,0.9959911241929928,0.9439897038930205,1392.998063910084,104421.94245130412,-2.1286446850954377e-5,10352.23698258054,1.4752721361810516e6,2.7606522909007225e-5,0.9472258527566206
13,cur_sample,0.16,3596,2.70379546,19.368563466773168,26.803515083714764,0.775207977692044,19.56105134609528,49.36162780480519,0.4730909403977306,0.19335947945326892,2832.4294901704848,211755.97169969737,-0.00010073466003701625,26789.149365809037,3.820388340934246e6,1.0659510812027762e-5,0.16467733614951444
13,lrdpp_sample,0.16,3596,10.017615731,0.206712076952821,0.31856921262682497,0.9997900631738537,0.3022604320615119,0.5581191168746318,0.9983198069554774,0.9708370846245351,6.344000947683822,456.15980817202245,0.03512113762885671,68.31892852966524,9660.974894374283,0.004211646822076198,0.963028570089866
13,simple_random_sample,0.32,7192,0.00023471,0.7632477434559892,1.7652954307323672,0.9682726929603651,1.6350238321180353,5.6958714178552885,0.7999318388014827,0.6625982683583586,2883.330235247017,215622.6557277056,-0.00010129770861677656,25702.681843466904,3.665135013173342e6,1.1107215791561487e-5,0.6697700523271846
13,kmeans_sample,0.32,7192,0.098782942,0.16386911379500188,0.24992619746094377,0.9994640087935756,0.2904423145940167,0.5893155876083824,0.9972942745730381,0.9539060703113077,378.20099159714977,28315.21707570281,-0.0007554126700373143,2903.2368122579755,413568.44170816377,-9.851134731708733e-5,0.9525576641984168
13,cur_sample,0.32,7192,2.733182156,0.18135707232025292,0.2538754735149888,0.9999745437599221,0.36926888841307715,0.5505368690758644,0.9998489278041458,0.9768869456861642,14.970493640974942,1100.679330209389,-0.015106085993795704,146.54361062749558,20863.28981275524,-0.0019536498290160242,0.9549465518205276
13,lrdpp_sample,0.32,7192,54.848977058,0.1670493594115622,0.23456011050455733,0.9998008000244737,0.26751922509890824,0.4356272492259733,0.9987782831696325,0.9629986407060972,1.0699664061269734,65.47391506184542,0.2221128980364474,4.819630197144321,635.6284340042628,0.061730379721402495,0.9631338228093704
13,simple_random_sample,0.64,14385,0.00023785,0.1512985784007236,0.211172351650999,0.9995643479981593,0.23973533396534139,0.4118835167789924,0.9981627209411735,0.9603100283547769,44.92747906051723,3324.563442164344,0.004740504256761535,277.0077095084979,38939.77334427889,0.0010504262770297812,0.9620444455981871
13,kmeans_sample,0.64,14385,0.099293921,0.15513413988563188,0.2150827959418184,0.9995641152861161,0.24312763083680525,0.4229982309394324,0.9986689138507402,0.9636531723990819,41.44689508589369,3092.476455305383,-0.005475036798687993,380.2390145757264,54152.588437639526,-0.0007526391454852899,0.9648929826427693
13,cur_sample,0.64,14385,2.748888522,0.18201440871833494,0.25200670217672816,0.9999744926645291,0.36924597446623847,0.5542227006714695,0.9998496031720507,0.978965752666783,13.198479052507588,972.8974810319472,-0.01708180839339457,127.96721106669916,18199.84764237286,-0.0022393854935600643,0.9613648704210065
13,lrdpp_sample,0.64,14385,107.943105843,0.1677267115717916,0.2333499020977256,0.9996882888929934,0.26266165271519487,0.4719240509351581,0.9986114384346801,0.9590506601236902,20.69972548397353,1539.8997915926898,-0.010834784024982502,232.87075167588162,33214.251479302424,-0.0012266544255594702,0.9628826324454107
14,simple_random_sample,0.08,1798,0.000201611,0.13617283401085306,0.19032458074633013,0.9998846130441396,0.2592164028065191,0.48039930992301966,0.9998451684350766,0.9515379935832353,6.9150079641387965,221.81100397286949,-0.015748381445210402,41.0411616546895,3059.1650802155636,-0.005011737155279139,0.954829697447129
14,kmeans_sample,0.08,1798,0.390653937,0.18866578823765842,0.2976952687327152,0.9997552437644177,0.5243813161093098,1.1604610849989079,0.999112791147737,0.9110299100833484,20.57837417958246,1123.1651980683746,-0.0057031017325857025,100.46230331142459,9451.362775676578,-0.001417438089761136,0.9079744297089243
14,cur_sample,0.08,1798,2.719682114,0.1660281652766119,0.23039325878816805,0.9999833477027597,0.3758149771014738,0.5543578940986256,0.9999236686065361,0.9765312675513197,0.37231197769023067,0.7760823717099408,0.9946742921715993,0.3857777580590191,12.788284211913995,0.6636418997893793,0.9535651647474526
14,lrdpp_sample,0.08,1798,2.265775307,0.17363574027953882,0.2561463828810038,0.9999304374666286,0.2966012779875955,0.4421505523868592,0.9996183065379997,0.977300904405298,0.24179475589093283,0.49616167743315204,0.9977578815692925,0.34827740670843604,10.271866521138264,0.6702586774446655,0.9621577820265109
14,simple_random_sample,0.16,3596,0.000281166,0.16018093630544789,0.2370750599153671,0.999240877075466,0.31622000473909423,0.675841716760132,0.9931318399288279,0.9435321042313062,22.830446673903666,1228.9729825405307,0.0030483062234150093,148.98847902065867,17404.06744547801,0.0008342400152163698,0.9434690632034183
14,kmeans_sample,0.16,3596,0.119925011,0.1366293822667423,0.19848014348973814,0.9998157483594413,0.27390891074218404,0.5238254776407096,0.9996649853046465,0.9436213241762164,5.259540129905589,227.80370491476594,-0.042035688581987474,16.560313629293304,1216.8488144947237,-0.008199523619424554,0.9470130280917238
14,cur_sample,0.16,3596,2.815686182,0.3188525690442234,0.4584310210409102,0.9999345891662118,0.5123056327325691,0.9992624052326137,0.9997467750457576,0.9759628417879151,0.415383159451413,3.3476108695886553,0.8707867132276152,0.926186569816552,60.18255341100164,-0.15689563545540475,0.9473926452851836
14,lrdpp_sample,0.16,3596,9.75063448,0.18170828643245232,0.269825773570003,0.9998657555214,0.2844667245797554,0.45996270352325835,0.9993694246910133,0.9696516617076595,0.23683923480851857,1.0497678236562988,0.9892155669746023,0.38240660681018596,12.633850024951071,-0.01071558503679304,0.9606711838112774
14,simple_random_sample,0.32,7192,0.000241273,0.14382428764589278,0.214737116358722,0.9996438617643546,0.25890403755481134,0.518179788942908,0.9993307573736135,0.9558638321029578,5.903203588023183,405.00517092497546,-0.01766538485700342,17.325521214660053,1889.5162939076454,-0.00028930038635222033,0.9564385815621277
14,kmeans_sample,0.32,7192,0.149253359,0.13174597957022977,0.18942643572942966,0.9995720315729675,0.23975794098265535,0.39203171032595946,0.9976367414418794,0.9617731878919149,2.1790880038083578,134.38378075349928,0.0467573073247286,14.350800274085653,1803.9361223220833,0.008427443119978673,0.9620623247654688
14,cur_sample,0.32,7192,2.703361704,0.3862639585928158,0.5627039259946234,0.9999017642292679,0.5207671194382468,1.069788938965176,0.9997097742077001,0.9759356423921189,0.29186296572885095,0.8161135047911399,0.9943214805310322,0.4883567968096482,19.339093796363482,0.3405186287157641,0.9450354252774704
14,lrdpp_sample,0.32,7192,55.718741199,0.16543277925469965,0.23293857083016106,0.9998225715709855,0.26346578700044515,0.42468746375820837,0.9993635900026989,0.9670259489726453,0.218760200747571,2.493540791182886,0.9372996482092357,0.5204162606791918,29.152024705661297,0.1983577744019216,0.9645505421689229
14,simple_random_sample,0.64,14385,0.000268854,0.22535401613739003,0.41560125409962007,0.9985604634442751,0.3970832241696718,1.2244956050981146,0.9947192216280386,0.9270341312220395,1.4113907873949145,56.490058233624936,0.17330174019708477,7.2507746117530765,813.5209380825402,0.018090436242065633,0.9306711035482383
14,kmeans_sample,0.64,14385,0.287681606,0.14880094332331198,0.20666180490808791,0.9996168792642461,0.23800579807924974,0.3945104159309169,0.9994143288997897,0.9609941799472453,0.4020388951441438,11.42770522061783,0.6398030911122337,1.2388281645968195,95.1108552916296,0.16055635285209713,0.9630327228755179
14,cur_sample,0.64,14385,2.687218715,0.19213486253300438,0.27106245869004225,0.9999770818304645,0.4107243486782471,0.6397732782450164,0.9998964586561383,0.977349026094782,0.3495375618443815,4.501385462757217,0.8769017282647042,0.44078567726993667,21.540949379123276,0.33930200834315016,0.954418967792929
14,lrdpp_sample,0.64,14385,109.283733267,0.20749506973976983,0.3344209337166006,0.9994416016220093,0.32438548299263936,0.8047924541876529,0.9975015396309493,0.9478366853781646,0.4602187877154693,15.571435781900522,0.5139155585213936,1.1350537150646987,85.5041769263925,0.17455965978945498,0.9554662608891977
15,simple_random_sample,0.08,1798,0.000199957,0.11651034803500057,0.16119552475454205,0.9996806301414466,0.24488936668407618,0.39093704874987306,0.9989554485110467,0.9629710994373701,6.032636657128314,281.98539703382244,-0.019298064703690887,24.147821849019977,2212.8344201527652,-0.003744363731444267,0.9558689585568517
15,kmeans_sample,0.08,1798,0.101394087,0.12788270343010116,0.18100386631165172,0.9998443169843374,0.26973168683850407,0.4290834935958086,0.9983064423509618,0.9488988732744223,1.3153174095593616,36.10138716873454,-0.15741889157594935,5.6347454469311415,339.6161827318062,0.008298135684200347,0.9478004808828024
15,cur_sample,0.08,1798,2.704548597,0.8029745911199105,1.1495341778675625,0.9996257883674622,0.8955429890841397,2.0000720763670454,0.9990173486426952,0.9521925445607886,0.4689533973927263,5.090393733093653,0.8260897890614047,0.9117374122974842,50.25564011322663,0.16287560128554013,0.9137839488244763
15,lrdpp_sample,0.08,1798,2.297374778,0.20762305172632767,0.30199640222887925,0.999909071971313,0.3051886822129283,0.5126777653594555,0.9995147963849681,0.9795023093938499,0.24716753994307186,0.9792681151992184,0.9888877438992101,0.3312031515583375,7.179014671847714,0.3968660017165876,0.9640927726245534
15,simple_random_sample,0.16,3596,0.000269085,0.13119255975585348,0.18440098736063312,0.9996541093830017,0.23820644538269006,0.37731431286217226,0.9985365413899442,0.9574180471582,0.8894682714670378,30.282140922997492,-0.11246689460499071,3.647153608335411,256.8740699035229,-0.013685603506486732,0.9567311579041399
15,kmeans_sample,0.16,3596,0.100328031,0.16831505307276579,0.2683385837314534,0.9994841346976939,0.3388828991794253,0.7286345021548378,0.9928320700976194,0.9475370365757169,4.105342038713885,170.2997002649316,-0.0363106500810737,22.325633131995474,1804.4970441755697,-0.0041598685250408,0.9379768816348901
15,cur_sample,0.16,3596,2.73892412,0.32295341578652764,0.4541938422631498,0.9999414320335926,0.48983969799725535,0.9470919907383084,0.9997956899631192,0.9750365044641469,0.47106324148087675,3.9731843044714177,0.8755025590373153,0.6364026587486983,43.193228006000176,0.18343720651950923,0.9486262865452352
15,lrdpp_sample,0.16,3596,9.9777474,0.43444956303387383,0.7985070984453614,0.9988835570115471,0.44018720600687494,1.4610030923431654,0.9940073378916997,0.9563757484719133,0.5158968691964433,5.808803656198822,0.78206706071891,1.360880698795974,93.70003253041259,0.07655631539270225,0.9408081675865602
15,simple_random_sample,0.32,7192,0.000256821,0.1397413898787259,0.19626054915811478,0.9996159143740087,0.23627085918382043,0.38775696277104493,0.9989112796511577,0.9644446607172067,0.4636077336745816,16.965947568363013,0.4113779502222913,1.0575947308536016,80.44010014195906,0.09610686163839566,0.9611838376188769
15,kmeans_sample,0.32,7192,0.115883583,0.1452803691547904,0.20215217335709293,0.9996629393916626,0.23587479238929215,0.4004156308422036,0.999200198970254,0.9627866486304837,0.29161765084399505,4.711743061887033,0.8514337121697584,0.9334131043382926,56.85432407022879,0.18272143010025665,0.9599131341965025
15,cur_sample,0.32,7192,2.782961524,0.2194610758088206,0.30620591953328935,0.9999734016887117,0.426277936639015,0.674690518301787,0.9998964653796257,0.976132563638934,0.24329029217344247,1.5158390107042203,0.9732093590564563,0.4024819953815268,14.583921899721078,-0.14427375859958902,0.9577670902966866
15,lrdpp_sample,0.32,7192,53.901783087,0.2790959708158195,0.5206291566610163,0.9991549843154078,0.38258840053742027,1.054757956102118,0.9963297652321622,0.9507571252078778,0.29070077974049485,3.5863427897118236,0.8688641611250811,0.7625607888310503,40.818925198790524,-0.036325199362692295,0.9503349408838406
15,simple_random_sample,0.64,14385,0.000231131,0.1623723725765308,0.23223305770906041,0.9995790610461931,0.26164369008134053,0.5044003770517594,0.9991234765800715,0.9616830518378503,0.1973849799697652,1.3243211845618421,0.9812212873109634,0.5689859365704162,26.107364638631736,0.11851717640138615,0.9595128825898723
15,kmeans_sample,0.64,14385,0.064861822,0.1516773861727939,0.21207659850971736,0.9996044957061787,0.2478246119278902,0.4444787306909697,0.998998643137903,0.9630415243601502,0.2727245136417489,6.513133544246827,0.7578809681613797,0.6188804216333724,31.138807314498347,0.24462747289352482,0.9607018158916883
15,cur_sample,0.64,14385,2.850375937,0.18799666767807635,0.2663490718017139,0.9999799614304921,0.39611877712206994,0.6093442037761265,0.9999120823698007,0.9762452812772909,0.24267590420885415,0.6075958160968001,0.9959314225882243,0.32575231815455696,5.622596919064561,0.7589143442302921,0.9536620773839721
15,lrdpp_sample,0.64,14385,110.453469078,0.16604835153656303,0.22576752632050234,0.999768120123258,0.25954664586463166,0.43754669043486843,0.9994096272326012,0.9606192754033732,0.17591337613385374,0.7963639936237658,0.9931673526825325,0.3277044063337246,8.20648882714036,0.5334664308705558,0.9630417469944315
16,simple_random_sample,0.08,1798,0.000254387,0.1154707161093359,0.1613308833437325,0.999554195200189,0.2602622669405285,0.4207674019177878,0.9966719621084632,0.9589588257565513,55.23579258039467,1904.1462631648017,0.0037289979354487857,262.3579856025745,21650.895387458102,0.0005230439969000633,0.9429750915747308
