exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
1,cur_sample,0.99,15840,912.514029156,0.00775937949846297,0.010373010636237523,0.9408668816212842,0.4847624248655748,0.7306001326152037,0.7053888487605562,0.8074132408306427,0.043591309809440246,0.3437738496457808,0.020746164963610814,2.0846195141843804,62.231054835189035,0.0005527480194847945,0.6746604685379163
2,simple_random_sample,0.16,2560,0.000328438,0.026608919398123775,0.03416539183328142,0.5902363672864994,2.0626009626245256,2.787388091347547,0.14011003831831015,0.32162651288053784,0.453294124086134,2.1590965033048217,-0.0012184391090057645,23.94820530890475,305.45785280341937,-0.000320275907410128,0.18866536022777539
2,kmeans_sample,0.16,2560,13.138442808,0.0046234019021170495,0.005961756157241487,0.9794730608258014,0.3606780271257768,0.4860485211209764,0.8431005457545051,0.8628032304263407,0.11201199156740715,0.4602611976236663,0.009531966725596974,4.536507142447389,63.063460466550914,-0.0013853132389374245,0.6316873681551215
2,cur_sample,0.16,2560,1188.645127925,0.03420362152669636,0.04361621314090255,0.46633667597278505,2.4198783651870874,3.272707235213902,0.1312628455393694,0.30665464687795047,0.17774695937380156,0.40378223485454484,-0.006229056252991638,7.264165146160399,51.58972851505154,-0.001218733601530575,0.18605166897901476
2,simple_random_sample,0.32,5120,0.007774539,0.0072838752134459115,0.009473845067977021,0.9494639908246686,0.5036052635563153,0.7122086543752265,0.7149123508744084,0.791737753857175,0.09542370264421966,1.425803707371774,-0.001979463949604243,3.587208953714273,121.10921314260527,-0.0002619709883007193,0.6041676553266293
2,kmeans_sample,0.32,5120,24.393681789,0.009369229867965177,0.012293926366177136,0.9196966646108826,0.6676286093632614,0.9321312311120725,0.594434578038898,0.7079133753094793,0.1163981092460955,0.6321078666053269,0.0039001894490331424,4.762835894788335,53.59925251104587,0.0004888283945788663,0.5064162727479719
2,cur_sample,0.32,5120,1038.286841741,0.003290282982059556,0.004249104022112338,0.9889393602271381,0.20648993372481603,0.2877175892800574,0.9480162306030786,0.9496697908287659,0.01935081853756586,0.05693762047094751,0.371585583290166,0.5663096533245997,6.530819369733989,0.011786860203676919,0.8765919161375234
2,simple_random_sample,0.64,10240,0.000535815,0.004062676836153978,0.005316067959481191,0.9835821693482572,0.2584683712429614,0.37623233706231646,0.9001270209549921,0.9208660920253122,0.030873107816315838,0.5135054470124352,0.0018842728443873025,0.9937955844907334,42.22224582442583,0.0006609555447943949,0.8139204792024156
2,kmeans_sample,0.64,10240,31.270402668,0.006360910379427524,0.008413400475095152,0.9595400632569095,0.41398809093510436,0.5969611566962715,0.7818343412318665,0.8390900682252163,0.04399739872614826,0.13031157744341104,0.07999080291133265,2.1130654873957173,25.384850612490457,0.004316737780177604,0.6854650953413304
2,cur_sample,0.64,10240,1490.109871967,0.00781080450544972,0.010125703874081831,0.9412381655236554,0.4912945410217572,0.7183727118109745,0.7293499114290085,0.8110464352119021,0.04019684115808445,0.09693748762031881,0.13034062509101074,1.3722898666041448,11.49748243804349,0.007999409112023237,0.6983812990179067
2,simple_random_sample,0.99,15840,0.000605602,0.005450008149713515,0.007157600656307417,0.9707588972016836,0.3419287507503529,0.51195112754554,0.82964190897095,0.8805279710158656,0.031493521182186866,0.1252923771937237,0.08077936745269498,1.180042657675233,11.07217318343529,0.014630844487614425,0.7688853093084846
2,kmeans_sample,0.99,15840,27.236720531,0.002701801540404567,0.0035298028528996843,0.9928125545677127,0.17045906209977754,0.2455072204739674,0.955068044591804,0.9603783742638138,0.021592671640043307,0.06909362458004172,0.20922819210515076,0.7010668581959522,8.383141438758658,0.031529754200908644,0.8815792247513765
2,cur_sample,0.99,15840,1258.128824939,0.006293820983566075,0.008303313632663643,0.96096682968461,0.3940815267588881,0.5912728135184327,0.7853699647390082,0.854107329787132,0.0333889864287362,0.18252740996759242,0.06555928915587483,1.3323346158660676,17.2504285743737,0.006364410548469701,0.7349695273630503
3,simple_random_sample,0.16,2560,0.000340156,0.0037255665203752564,0.004727186029038912,0.9870510394605815,0.27946287673785125,0.3751495805814386,0.9013016956579815,0.9044561048767201,0.060402599164597975,0.33061357200361996,-0.0020392323045579364,2.8527288541488502,40.54030663515261,0.002392636302609774,0.7144940990129796
3,kmeans_sample,0.16,2560,34.84808399,0.002230087457369656,0.002840576150761558,0.9952090620678701,0.171748576254159,0.23049524439494978,0.9595798310459107,0.9573182830976769,0.040704445866481094,0.1570930706603287,-0.03073653507398455,1.8346954638390423,25.080779440950366,0.003112403061451108,0.8015686167306498
3,cur_sample,0.16,2560,987.876225935,0.012079639556716915,0.01564002388907196,0.8738620570970883,0.8233592096980793,1.1140188464830132,0.5641784561290881,0.6571519447675728,0.07200770397630175,0.2060785295250667,0.03363591889984607,2.751187475113667,37.07950151992068,0.0015457859175731503,0.4857510167531835
3,simple_random_sample,0.32,5120,0.009036062,0.00682776657346138,0.008857443592583296,0.955346920582489,0.4651825033929917,0.6528930577907538,0.7498905326796952,0.8098324705550212,0.06125525418540441,0.2367528958094762,0.04737956481964356,2.537088618148293,27.614244003727233,-0.00020045730589934863,0.6414414474684378
